#Sensor Monitor 1.0#Sensor data: Acceleration
#Tue May 18 14:46:40 GMT+08:00 2021

#X(m/s²)	Y(m/s²)	Z(m/s²)
-3.4655590057373047	-5.602278709411621	1.863273024559021
-4.508846759796143	-8.23705005645752	0.8828379511833191
-8.661541938781738	-10.039146423339844	-0.6349135637283325
-9.791154861450195	-9.307602882385254	0.7935629487037659
-6.662603378295898	-7.772852420806885	3.4382174015045166
-6.819309234619141	-8.072702407836914	-1.7195826768875122
-4.143348217010498	-6.460935115814209	-1.7546337842941284
-3.404200553894043	-4.785492420196533	-1.5255182981491089
-6.204171180725098	-4.557563781738281	-0.6779612898826599
-8.712250709533691	-6.456539630889893	-1.9652183055877686
-10.39089298248291	-7.9657673835754395	-0.4344039559364319
-9.890628814697266	-11.119420051574707	0.15352578461170197
-9.229973793029785	-7.5673723220825195	1.6139122247695923
-8.100302696228027	-5.873091697692871	0.6811695694923401
-6.336523056030273	-5.666740417480469	0.08198704570531845
-4.332039833068848	-4.668750762939453	1.8605915307998657
-3.5756635665893555	-3.799349069595337	1.1357805728912354
-5.959877014160156	-4.266592025756836	0.8468578457832336
-8.351770401000977	-10.037575721740723	-0.4017949104309082
-11.95150089263916	-15.66452407836914	1.0934510231018066
-11.771686553955078	-15.306524276733398	-0.643752932548523
-7.328134059906006	-8.28865909576416	0.909164547920227
-6.180401802062988	-5.650861740112305	0.09550949186086655
-5.796630382537842	-5.276082992553711	-0.9208387136459351
-5.195207118988037	-4.250100612640381	0.7465408444404602
-3.7572972774505615	-2.0440351963043213	-0.2900431752204895
-3.493896722793579	-1.7568556070327759	-0.5189767479896545
-7.309057235717773	-4.898890972137451	-1.151199221611023
-10.387694358825684	-10.861593246459961	-0.48246994614601135
-11.029129981994629	-10.959171295166016	0.5616222620010376
-9.305390357971191	-8.511215209960938	0.5737752318382263
-10.360793113708496	-4.0863471031188965	2.833556890487671
-9.176774024963379	-5.548361301422119	1.1738100051879883
-7.095791339874268	-5.624889850616455	-0.2584875822067261
-4.784074783325195	-4.2018046379089355	0.6096020340919495
-3.918149471282959	-4.541820049285889	0.692355215549469
-6.128026485443115	-7.952791213989258	-0.7995005249977112
-8.271697998046875	-11.480264663696289	0.23420080542564392
-9.624441146850586	-14.302271842956543	-0.7610496878623962
-9.507892608642578	-10.507892608642578	-0.07995675504207611
-7.61438512802124	-5.146106719970703	2.422041416168213
-6.114973068237305	-5.766051769256592	-0.8386218547821045
-5.583871841430664	-4.685002326965332	-0.025866955518722534
-3.540574312210083	-3.260730266571045	0.03922659903764725
-3.0487477779388428	-2.751713275909424	-0.905458390712738
-5.775906085968018	-3.5349814891815186	-1.4592372179031372
-10.027003288269043	-8.176322937011719	-1.126098394393921
-13.27061939239502	-11.853750228881836	-1.0865174531936646
-10.716714859008789	-11.250171661376953	-0.8561569452285767
-9.711112022399902	-6.5108208656311035	0.7163834571838379
-8.306146621704102	-4.239911079406738	0.3754970133304596
-6.678529739379883	-5.748880386352539	0.3897760212421417
-5.605860233306885	-6.498658180236816	1.6040863990783691
-3.9344491958618164	-5.856906890869141	1.8886420726776123
-3.794570207595825	-4.236089706420898	1.6220811605453491
-3.57888126373291	-4.787273406982422	1.0770268440246582
-6.310924530029297	-6.690721035003662	0.5149927735328674
-9.687495231628418	-10.793798446655273	0.8675150275230408
-9.59437084197998	-10.508275032043457	0.7250983119010925
-8.715104103088379	-8.762730598449707	-0.7322331070899963
-6.989124774932861	-4.5404791831970215	1.021280288696289
-6.446292400360107	-5.138062000274658	0.050441041588783264
-5.860574722290039	-5.549663543701172	-0.2980397939682007
-4.810688495635986	-4.904886245727539	0.4591217041015625
-4.954493999481201	-4.516345500946045	0.35014721751213074
-6.5478835105896	-5.401347637176514	0.493770569562912
-7.435509204864502	-5.951152324676514	0.46048158407211304
-7.549588203430176	-6.5615105628967285	0.19437086582183838
-9.021553039550781	-9.062350273132324	-0.3887321650981903
-8.00019645690918	-9.130029678344727	0.9633597135543823
-7.203980445861816	-8.629996299743652	0.6285449862480164
-5.955222129821777	-6.563215255737305	2.1699607372283936
-4.6962361335754395	-5.419581890106201	1.3674626350402832
-5.345495700836182	-6.014378547668457	0.5868476033210754
-6.921771049499512	-7.800711631774902	1.255021333694458
-8.576691627502441	-9.508026123046875	1.7436013221740723
-9.523426055908203	-10.477418899536133	0.3149620294570923
-5.727591514587402	-7.031961917877197	2.1184279918670654
-7.184798240661621	-8.493468284606934	-0.7650623917579651
-5.204458236694336	-7.658026218414307	-1.1709275245666504
-3.6850595474243164	-5.783242225646973	0.20249199867248535
-4.909914016723633	-6.016944885253906	-0.6848949193954468
-7.4548258781433105	-7.043300628662109	-0.1446768194437027
-7.6622209548950195	-8.382234573364258	0.20325814187526703
-8.585061073303223	-9.220348358154297	0.7288907766342163
-9.39462661743164	-12.36850357055664	0.10976935923099518
-8.621146202087402	-6.875936508178711	2.490400552749634
-6.087822914123535	-6.710468769073486	-0.5671288967132568
-5.028349876403809	-4.7706379890441895	0.7186914682388306
-3.525069236755371	-3.7332212924957275	1.4464329481124878
-4.708532810211182	-4.254525184631348	0.6715735197067261
-9.263530731201172	-10.772710800170898	0.17940232157707214
-14.554486274719238	-17.214252471923828	-1.6991554498672485
-10.007399559020996	-12.602340698242188	-0.03000413440167904
-5.911341190338135	-6.561549186706543	-0.31964507699012756
-5.622361183166504	-5.464841842651367	0.7061075568199158
-4.11152458190918	-5.4813618659973145	0.08276276290416718
-5.169320583343506	-4.053191661834717	0.4826040267944336
-2.3867509365081787	-3.9874088764190674	-0.6198204755783081
-3.077554702758789	-4.169923782348633	-1.1655739545822144
-6.520426273345947	-5.235678672790527	-1.2561897039413452
-13.709609985351562	-10.249175071716309	-0.958092451095581
-14.013090133666992	-10.207496643066406	-0.9275233149528503
-10.778322219848633	-8.74943733215332	-0.21359151601791382
-7.873629570007324	-4.532118797302246	1.4979945421218872
-8.55009651184082	-3.8715295791625977	-0.6218699216842651
-6.664921283721924	-6.647338390350342	1.9219118356704712
-4.2943549156188965	-5.016800880432129	1.8507370948791504
-3.6364190578460693	-3.539501667022705	2.441290855407715
-3.4958791732788086	-4.04105806350708	-0.3184192478656769
-7.638116359710693	-7.832668781280518	-1.3370275497436523
-14.647621154785156	-15.073769569396973	1.1186094284057617
-13.722578048706055	-10.06464958190918	-0.22622333467006683
-6.893662929534912	-6.642693519592285	-1.134008765220642
-4.706885814666748	-7.083935260772705	-0.030818164348602295
-4.032592296600342	-7.299968719482422	1.5797996520996094
-5.288236141204834	-5.480777740478516	-0.29079973697662354
-3.416870594024658	-4.256938457489014	0.13110649585723877
-3.656874895095825	-3.172049045562744	-0.1907316893339157
-5.558445930480957	-3.9774200916290283	-1.4884082078933716
-11.645770072937012	-7.687992095947266	-1.490323543548584
-13.145517349243164	-9.1050443649292	-1.3509714603424072
-10.21034049987793	-7.918132781982422	-1.0137816667556763
-9.550202369689941	-5.4386115074157715	0.8565400242805481
-8.01290512084961	-3.6277997493743896	1.3143783807754517
-6.047638893127441	-7.019608020782471	0.32276710867881775
-6.489263534545898	-7.048587322235107	1.4635275602340698
-5.474246501922607	-5.865516662597656	2.7403361797332764
-4.127201557159424	-4.292832374572754	2.0222768783569336
-4.843326091766357	-4.380737781524658	0.45560699701309204
-6.107589244842529	-6.979653358459473	-0.3980312645435333
-11.164382934570312	-9.877498626708984	-0.8608686923980713
-10.357584953308105	-10.423559188842773	0.8787199258804321
-8.656734466552734	-8.34501838684082	-0.11002793163061142
-6.374293804168701	-4.444356441497803	0.770377516746521
-5.223362922668457	-5.10988712310791	-0.10304643958806992
-5.424274444580078	-5.574955940246582	-0.2063801884651184
-5.7317376136779785	-5.0119547843933105	-0.40628644824028015
-6.078677177429199	-4.1737542152404785	0.38870343565940857
-6.106937885284424	-4.700756549835205	-0.8437358140945435
-6.8705735206604	-4.891746520996094	-0.910984218120575
-7.751620769500732	-5.601168155670166	0.18630720674991608
-8.880880355834961	-10.157946586608887	0.5274330377578735
-8.806525230407715	-7.677036762237549	1.9294391870498657
-7.63766622543335	-8.398773193359375	0.4070621728897095
-6.688413143157959	-6.094038009643555	1.6744089126586914
-4.5555338859558105	-6.315511226654053	2.1771912574768066
-4.688526630401611	-6.714643955230713	0.8859025239944458
-6.241788864135742	-7.860020637512207	1.2510182857513428
-8.516463279724121	-9.498430252075195	0.8234137892723083
-8.620773315429688	-9.46399211883545	0.3927161395549774
-6.487367153167725	-6.417140483856201	1.0737707614898682
-7.747225284576416	-7.2344441413879395	-2.697556734085083
-5.928857326507568	-7.008872032165527	-0.810877799987793
-5.336675643920898	-4.962423324584961	0.07090667635202408
-5.9935102462768555	-5.716185092926025	-0.4914817214012146
-7.73971700668335	-6.158260345458984	-0.3364332318305969
-7.8633246421813965	-7.333095073699951	0.09086474776268005
-9.85379695892334	-8.828312873840332	1.3787728548049927
-9.109429359436035	-9.982787132263184	1.7711538076400757
-9.790609359741211	-6.356969356536865	3.075026273727417
-5.373201847076416	-8.391629219055176	1.0730907917022705
-4.684274673461914	-6.957789421081543	0.6551206111907959
-3.2918357849121094	-6.731776714324951	0.7589619159698486
-3.9547231197357178	-5.787637710571289	0.6564900875091553
-5.006467342376709	-5.736708641052246	0.5766865611076355
-4.770533084869385	-4.249018669128418	0.051982905715703964
-9.48414134979248	-6.316555023193359	-0.40683233737945557
-15.639394760131836	-11.32587718963623	0.9333364367485046
-16.55366325378418	-12.476012229919434	-0.9072588086128235
-10.729557991027832	-5.658149719238281	0.35494518280029297
-7.452259063720703	-5.94666051864624	-0.5478125214576721
-4.519391059875488	-5.275144577026367	1.919105887413025
-4.195532321929932	-5.697395324707031	0.06438487023115158
-3.11749005317688	-4.276187896728516	0.2784169316291809
-2.2332539558410645	-3.7287585735321045	-0.27291983366012573
-4.967872619628906	-4.516048908233643	-0.6354498863220215
-10.851823806762695	-9.693625450134277	-1.42621648311615
-13.50948429107666	-10.506877899169922	0.4566029906272888
-8.791297912597656	-7.299030303955078	-0.35835450887680054
-6.054840564727783	-6.176743507385254	1.1859246492385864
-7.296109199523926	-5.73571252822876	0.06773675233125687
-6.1330156326293945	-7.105827808380127	1.1116374731063843
-5.098260879516602	-5.700920104980469	1.3772310018539429
-3.113802909851074	-4.430996894836426	0.9987651705741882
-3.7956717014312744	-3.550936222076416	-0.1656212955713272
-7.360369682312012	-8.178851127624512	-1.7041162252426147
-14.437936782836914	-12.990200996398926	0.1462186872959137
-11.621148109436035	-11.02518367767334	-0.45388317108154297
-6.558504104614258	-6.036318778991699	-0.3024834394454956
-4.79287576675415	-6.180105209350586	-0.0018387469463050365
-4.333265781402588	-7.795386791229248	-1.066415786743164
-5.662928581237793	-6.339147090911865	0.42816945910453796
-3.4322316646575928	-4.8068389892578125	0.23330058157444
-4.520674228668213	-3.549375295639038	-0.6895396709442139
-4.467532634735107	-3.3804500102996826	-0.830586850643158
-7.297670364379883	-5.529849052429199	-1.1217888593673706
-13.281412124633789	-7.77227783203125	-2.43525767326355
-11.762693405151367	-7.1551384925842285	0.25127625465393066
-10.093830108642578	-11.035364151000977	-1.7595083713531494
-8.831281661987305	-5.072106838226318	3.8141837120056152
-6.3104071617126465	-5.883204460144043	0.447054922580719
-6.741248607635498	-6.051488399505615	1.2612080574035645
-4.949456691741943	-5.873177528381348	0.29332801699638367
-5.304976463317871	-3.4547181129455566	1.528975486755371
-4.018064022064209	-3.7728116512298584	1.5745131969451904
-6.619996547698975	-5.689753532409668	0.15171577036380768
-8.99851131439209	-10.302020072937012	0.571007490158081
-9.45934772491455	-9.773686408996582	1.3295767307281494
-8.70600700378418	-9.42057991027832	0.3260902762413025
-5.881643772125244	-5.546484470367432	-0.1583046168088913
-6.398350715637207	-5.656282424926758	-0.4585566818714142
-6.317982196807861	-6.631526947021484	0.047884032130241394
-3.743746042251587	-5.603829860687256	0.6403532028198242
-4.705046653747559	-4.515081405639648	-0.38199007511138916
-6.14519739151001	-4.577656269073486	0.014451401308178902
-6.494540214538574	-5.101459503173828	0.3933386206626892
-8.752559661865234	-7.728847026824951	-0.4472464621067047
-9.595270156860352	-8.819952011108398	1.5513948202133179
-8.22678279876709	-8.926675796508789	1.2854852676391602
-7.587541103363037	-6.851994514465332	1.782148003578186
-5.825514316558838	-5.598304271697998	1.4958301782608032
-5.17802619934082	-5.103978633880615	0.9874932765960693
-5.7400221824646	-5.662171840667725	1.8566076755523682
-7.482090950012207	-7.887946128845215	1.0638874769210815
-8.226888656616211	-8.11575984954834	1.598177433013916
-9.614874839782715	-7.255072593688965	0.973463237285614
-7.039058208465576	-7.6510162353515625	0.36154359579086304
-5.432328701019287	-7.340334892272949	1.8713080883026123
-6.977967739105225	-8.802827835083008	-1.4838112592697144
-6.78289794921875	-7.746640682220459	-0.13229399919509888
-6.036022186279297	-5.99839448928833	0.7905749678611755
-5.468672752380371	-5.932419776916504	-0.21688593924045563
-5.291616916656494	-5.979920864105225	-0.6650230884552002
-6.787130832672119	-6.080448627471924	-0.4580778181552887
-8.830782890319824	-7.247162818908691	-0.4060661792755127
-9.314929008483887	-7.83123254776001	0.555406928062439
-9.061535835266113	-12.541440963745117	0.12008357793092728
-7.952082633972168	-6.3868489265441895	1.3608067035675049
-6.267349720001221	-6.450525283813477	0.8674001693725586
-3.938231945037842	-6.373891830444336	-0.009921572171151638
-3.472349166870117	-4.230113983154297	1.2192137241363525
-3.9253320693969727	-4.438045501708984	0.7723119854927063
-7.3122944831848145	-5.985973834991455	1.1667232513427734
-12.221068382263184	-9.699007034301758	-0.3386358916759491
-15.532565116882324	-16.512187957763672	-1.2359061241149902
-11.894068717956543	-11.27902603149414	-0.9527294635772705
-4.754970550537109	-3.6953065395355225	1.2861268520355225
-4.67128849029541	-5.956984519958496	-0.5102905631065369
-3.8628530502319336	-5.281963348388672	-0.5985216498374939
-4.376591205596924	-5.1675872802734375	-1.5535591840744019
-4.9351582527160645	-4.446271896362305	-0.24348074197769165
-4.7300615310668945	-5.243741989135742	-1.5358325242996216
-9.637140274047852	-6.790999889373779	-1.1076725721359253
-10.766331672668457	-7.884814739227295	-1.3482420444488525
-8.457795143127441	-7.276515007019043	0.018148047849535942
-8.66408920288086	-5.787456035614014	0.5341750979423523
-8.49863052368164	-5.083627223968506	0.39069539308547974
-6.065547466278076	-6.569230079650879	0.7165462374687195
-6.798010349273682	-6.089211463928223	-0.058428097516298294
-4.632445335388184	-4.956255912780762	1.0381641387939453
-3.796801805496216	-4.727609634399414	0.7239395976066589
-5.440248489379883	-7.350103378295898	-0.32850363850593567
-12.29306697845459	-14.930634498596191	-0.9351464509963989
-12.591269493103027	-15.068157196044922	-0.5457247495651245
-7.5751776695251465	-5.5148138999938965	0.40801987051963806
-2.6705691814422607	-5.9382524490356445	-0.6236416697502136
-3.1273159980773926	-4.964856147766113	-0.18292659521102905
-4.286722183227539	-5.521430969238281	0.2918531894683838
-4.858850479125977	-4.870601177215576	-0.07638461142778397
-4.279692649841309	-5.088310718536377	-0.6538277864456177
-6.752165794372559	-7.373068809509277	-1.8793046474456787
-10.829750061035156	-10.203082084655762	-1.5137962102890015
-8.7392578125	-9.695502281188965	-0.46511679887771606
-8.092334747314453	-5.932860374450684	0.502811074256897
-6.258251667022705	-5.251288414001465	0.6872316002845764
-7.094029426574707	-6.1711506843566895	-0.1939973682165146
-5.117816925048828	-8.53915023803711	0.7632810473442078
-6.117875099182129	-7.888147354125977	2.008620262145996
-5.7590413093566895	-5.90381383895874	2.2939229011535645
-4.392613410949707	-4.5409674644470215	1.8438225984573364
-4.954417705535889	-5.37629508972168	0.3223266005516052
-6.1303534507751465	-9.113375663757324	-0.17856913805007935
-8.662949562072754	-10.756708145141602	0.8768907189369202
-8.913393020629883	-9.035593032836914	0.15767253935337067
-6.625550746917725	-8.759666442871094	-0.04852567985653877
-5.3724446296691895	-5.16862154006958	0.7793030738830566
-4.931835651397705	-6.67071533203125	-0.8750711679458618
-6.71458625793457	-6.166860580444336	-0.3940185606479645
-6.32889986038208	-6.503676891326904	-0.2579129934310913
-5.070392608642578	-6.294979095458984	-1.3878421783447266
-4.900633811950684	-5.493572235107422	-1.5153764486312866
-5.647461891174316	-5.530375957489014	-1.1136102676391602
-7.241454601287842	-5.027162551879883	-1.9338349103927612
-6.570580005645752	-5.761330604553223	-0.9546065330505371
-8.737610816955566	-7.446015357971191	-0.8473559021949768
-6.740549087524414	-9.45063304901123	2.5514912605285645
-8.461223602294922	-9.507394790649414	-0.8040687441825867
-5.998365879058838	-8.590625762939453	0.5308615565299988
-4.669181823730469	-6.336628437042236	1.84189772605896
-5.699665546417236	-5.911638259887695	0.47206956148147583
-6.129712104797363	-6.704032897949219	0.8663275241851807
-6.094057083129883	-7.660429954528809	1.0589649677276611
-8.878495216369629	-10.574040412902832	-0.3203633427619934
-7.306806564331055	-7.594005584716797	1.031383752822876
-9.0728178024292	-5.866905212402344	1.4578485488891602
-7.357410430908203	-7.948826313018799	-0.8948281407356262
-6.026425838470459	-6.5072197914123535	0.361917108297348
-5.193282127380371	-5.7436418533325195	1.1922166347503662
-6.211871147155762	-6.014761447906494	-0.008188169449567795
-7.616338729858398	-7.149795055389404	0.24648785591125488
-7.799696445465088	-7.457239151000977	0.6166505813598633
-8.984586715698242	-10.072617530822754	0.8029577732086182
-7.965777397155762	-8.176668167114258	2.465960741043091
-8.55981731414795	-7.313175201416016	1.670329213142395
-5.494319438934326	-6.645288467407227	0.9904333353042603
-3.5313518047332764	-4.526200294494629	0.7027269005775452
-4.1047821044921875	-3.3640832901000977	-0.15220418572425842
-7.487511157989502	-5.716261863708496	-0.29471665620803833
-11.576205253601074	-10.612778663635254	0.0796215757727623
-13.013530731201172	-17.373525619506836	-1.6549488306045532
-10.047593116760254	-8.559529304504395	0.6518261432647705
-5.489799499511719	-5.509738445281982	0.9201874732971191
-5.8550872802734375	-4.740921497344971	1.1364126205444336
-5.121541976928711	-5.666069984436035	0.33714190125465393
-4.416191577911377	-4.72275447845459	-0.8032833933830261
-2.360922336578369	-3.993959426879883	-0.3413461446762085
-3.9064176082611084	-3.819584846496582	-0.49432605504989624
-9.203493118286133	-8.893041610717773	-1.0183305740356445
-13.698233604431152	-11.500872611999512	-0.5915593504905701
-9.037057876586914	-9.163126945495605	-1.1386727094650269
-7.4398956298828125	-4.065363883972168	1.5472002029418945
-6.846458911895752	-5.21146821975708	-0.13680468499660492
-5.375576496124268	-7.776826858520508	2.4720516204833984
-5.619507312774658	-6.61264181137085	0.9818525314331055
-3.88818359375	-5.100875377655029	1.5970666408538818
-3.751685380935669	-5.146307468414307	-0.40984901785850525
-4.5156941413879395	-8.436553955078125	-0.7123994827270508
-11.671819686889648	-15.84056568145752	-2.358767509460449
-13.973653793334961	-14.107316017150879	0.3221350312232971
-3.5476417541503906	-5.196298599243164	2.635355234146118
-3.429243803024292	-4.944352149963379	-2.518795967102051
-5.287479400634766	-5.638910293579102	1.206284999847412
-7.847513198852539	-4.281656265258789	0.7328460216522217
-6.079826354980469	-3.494490623474121	1.3995928764343262
-6.502776145935059	-3.5813233852386475	0.3325354754924774
-7.588364601135254	-5.152474880218506	0.2003563642501831
-7.602078437805176	-11.439849853515625	-1.8366495370864868
-15.854451179504395	-4.874422550201416	-2.788938522338867
-9.861113548278809	-1.0687428712844849	1.8529971837997437
-12.46259593963623	-1.5749728679656982	3.02264142036438
-13.944108009338379	-5.334616661071777	4.707268714904785
-14.908071517944336	-4.711137771606445	5.142113208770752
-9.666733741760254	-6.252228260040283	4.726949214935303
-6.125479221343994	-4.50037145614624	2.3537683486938477
-4.571459770202637	-2.514112710952759	1.5915982723236084
-6.557459831237793	-0.3474656939506531	3.7490901947021484
-8.665027618408203	1.6119393110275269	8.101921081542969
-6.567362308502197	2.1046180725097656	7.07126522064209
-5.611884117126465	2.4595441818237305	8.202171325683594
-2.1717517375946045	1.3208235502243042	9.339522361755371
-2.1241931915283203	0.3132094740867615	9.113797187805176
-1.2483751773834229	0.48934608697891235	6.3385820388793945
-2.162672758102417	1.3317028284072876	7.11577844619751
-2.215019464492798	2.582127332687378	6.2978515625
-2.273294448852539	2.554929256439209	7.656427383422852
-1.1184656620025635	2.5097169876098633	7.634965419769287
-1.3092740774154663	2.896179676055908	7.218537330627441
-1.4233720302581787	3.126300811767578	9.784202575683594
-0.9259048700332642	2.4568722248077393	10.324544906616211
-0.4602709114551544	2.966416120529175	8.38776969909668
0.13228443264961243	2.756310224533081	9.044672012329102
0.3660638630390167	2.6570563316345215	9.051346778869629
